1,741,1,54,0.14815,99440,35.918,2768.5,7.7593,1316.3
1,742,2,62,0.14815,1.8765e+05,19.871,9443.6,13.516,2632.7
1,743,1,15,3.1333,58931,56.672,1039.9,9.0667,427.26
1,744,2,62,3.1333,1.7836e+05,14.198,12562,15.823,3081.9
1,745,1,90,0.45161,1.1547e+05,6.3063,18310,15.811,4470.5
1,746,2,62,0.45161,1.6013e+05,40.865,3918.4,8.5968,1674.5
1,747,1,96,0.54839,1.0385e+05,17.284,6008.3,8.5208,2569.8
1,748,2,62,0.54839,1.9573e+05,15.064,12994,16.097,3135.3
1,749,1,90,0.45161,1.9033e+05,35.177,5410.6,8.3667,2365.6
1,750,2,62,0.45161,1.0954e+05,11.824,9264.6,13.226,2576.1
1,751,1,39,0.58974,1.7118e+05,18.19,9410.6,17.333,2123.7
1,752,2,62,0.58974,96443,24.938,3867.3,8.4839,1652.5
1,753,1,54,0.14815,1.7645e+05,19.777,8922.1,13.963,2368.8
1,754,2,62,0.14815,1.0282e+05,26.866,3827.2,8.4355,1643.1
1,755,1,60,0.033333,1.7297e+05,45.324,3816.2,8.6167,1624.2
1,756,2,62,0.033333,1.0846e+05,8.3066,13057,16.081,3132.2
1,757,1,78,0.25806,1.8582e+05,39.844,4663.7,8.3333,2042
1,758,2,62,0.25806,1.1066e+05,7.9023,14003,16.726,3257.8
1,759,1,63,0.016129,1.8426e+05,19.13,9632.1,13.397,2651.5
1,760,2,62,0.016129,99842,25.243,3955.3,8.6452,1683.9
1,761,1,72,0.16129,1.8149e+05,43.783,4145.3,8.25,1866.1
1,762,2,62,0.16129,1.0971e+05,8.1862,13401,16.371,3188.7
1,763,1,48,0.29167,1.5939e+05,53.76,2964.9,8.4792,1278.6
1,764,2,62,0.29167,1.07e+05,7.5955,14088,16.79,3270.4
1,765,1,33,0.87879,1.5717e+05,33.169,4738.3,12.818,1328.9
1,766,2,62,0.87879,99984,24.903,4015,8.7097,1696.5
1,767,1,51,0.21569,1.6805e+05,55.619,3021.4,8.2941,1328.9
1,768,2,62,0.21569,1.1507e+05,8.1782,14070,16.79,3270.4
1,769,1,108,0.74194,1.8478e+05,27.332,6760.7,8.5556,2902.8
1,770,2,62,0.74194,1.0542e+05,7.6942,13701,16.5,3213.8
1,771,1,33,0.87879,91182,45.368,2009.8,8.3939,870.22
1,772,2,62,0.87879,1.8197e+05,12.992,14007,16.645,3242.1
1,773,1,15,3.1333,1.1602e+05,139.36,832.52,8.1333,383.27
1,774,2,62,3.1333,1.1079e+05,12.169,9104.3,13.194,2569.8
1,775,1,78,0.25806,1.093e+05,9.5575,11436,13.167,3226.4
1,776,2,62,0.25806,1.7918e+05,44.76,4003.2,8.6935,1693.3
1,777,1,24,1.5833,1.5551e+05,42.856,3628.5,13.417,1011.6
1,778,2,62,1.5833,1.04e+05,24.553,4235.7,8.9839,1749.9
1,779,1,42,0.47619,1.7226e+05,27.582,6245.5,13.238,1746.7
1,780,2,62,0.47619,1.0145e+05,23.104,4391.2,9.0806,1768.7
1,781,1,48,0.29167,1.0607e+05,33.925,3126.7,8.6875,1310
1,782,2,62,0.29167,1.8807e+05,20.941,8981,13.113,2554.1
1,783,1,66,0.064516,1.8682e+05,45.026,4149.3,8.5909,1781.3
1,784,2,62,0.064516,88590,10.028,8834.2,12.871,2507
1,785,1,84,0.35484,1.969e+05,10.341,19041,16.762,4423.4
1,786,2,62,0.35484,1.0006e+05,29.738,3364.6,7.9355,1545.7
1,787,1,21,1.9524,78612,23.353,3366.2,13.619,898.5
1,788,2,62,1.9524,1.579e+05,41.815,3776.2,8.4516,1646.2
1,789,1,84,0.35484,1.8283e+05,34.364,5320.3,8.5476,2255.7
1,790,2,62,0.35484,1.1094e+05,12.304,9017.2,12.984,2529
1,791,1,105,0.69355,1.1203e+05,17.815,6288.7,8.3905,2767.7
1,792,2,62,0.69355,1.8527e+05,22.419,8264,12.258,2387.6
1,793,1,78,0.25806,1.8886e+05,11.74,16087,15.987,3917.6
1,794,2,62,0.25806,98569,24.857,3965.5,8.629,1680.8
1,795,1,45,0.37778,1.5308e+05,57.124,2679.8,8.4,1187.5
1,796,2,62,0.37778,1.0683e+05,12.492,8552.2,12.661,2466.2
1,797,1,117,0.8871,1.1311e+05,6.7385,16786,12.906,4743.8
1,798,2,62,0.8871,1.8421e+05,49.378,3730.6,8.3226,1621.1
1,799,1,105,0.69355,1.1021e+05,17.543,6282.4,8.3524,2755.2
1,800,2,62,0.69355,1.7459e+05,13.322,13105,16.129,3141.6
1,801,1,144,1.3226,1.9886e+05,9.6945,20512,12.854,5815.1
1,802,2,62,1.3226,1.0081e+05,27.831,3622.3,8.2581,1608.5
1,803,1,81,0.30645,1.821e+05,35.736,5095.7,8.5432,2174
1,804,2,62,0.30645,1.0374e+05,11.655,8900.9,13.048,2541.5
1,805,1,45,0.37778,1.7215e+05,55.831,3083.5,8.9333,1262.9
1,806,2,62,0.37778,1.1205e+05,12.832,8732.1,12.839,2500.7
1,807,1,33,0.87879,1.5843e+05,79.259,1998.8,8.4545,876.5
1,808,2,62,0.87879,1.1249e+05,7.838,14352,17,3311.2
1,809,1,51,0.21569,1.0658e+05,9.3512,11398,16.588,2657.8
1,810,2,62,0.21569,1.7579e+05,49.18,3574.3,8.1129,1580.2
1,811,1,45,0.37778,1.7131e+05,27.764,6170.1,12.622,1784.4
1,812,2,62,0.37778,1.0546e+05,27.497,3835.1,8.5323,1661.9
1,813,1,45,0.37778,1.0606e+05,42.121,2518,8.0889,1143.5
1,814,2,62,0.37778,1.82e+05,13.88,13113,16.161,3147.9
1,815,1,72,0.16129,1.8253e+05,41.845,4362.1,8.3333,1885
1,816,2,62,0.16129,1.0359e+05,11.51,8999.9,12.952,2522.7
1,817,1,63,0.016129,1.7341e+05,45.59,3803.7,8.4603,1674.5
1,818,2,62,0.016129,1.0595e+05,12.372,8564,12.774,2488.1
1,819,1,66,0.064516,1.7335e+05,45.85,3780.9,8.1212,1683.9
1,820,2,62,0.064516,1.0869e+05,7.9542,13664,16.484,3210.7
1,821,1,51,0.21569,1.0738e+05,9.6895,11082,16.353,2620.1
1,822,2,62,0.21569,1.622e+05,42.652,3802.9,8.4194,1639.9
1,823,1,51,0.21569,1.0471e+05,32.558,3216.2,8.6078,1379.2
1,824,2,62,0.21569,1.8795e+05,21.401,8782.3,13,2532.1
1,825,1,108,0.74194,1.933e+05,13.041,14823,12.602,4275.7
1,826,2,62,0.74194,1.0358e+05,26.35,3930.9,8.629,1680.8
1,827,1,45,0.37778,1.0681e+05,10.198,10473,17,2403.3
1,828,2,62,0.37778,1.7856e+05,49.824,3583.8,8.2097,1599.1
1,829,1,33,0.87879,1.0058e+05,12.827,7841.4,17.212,1784.4
1,830,2,62,0.87879,1.8263e+05,48.77,3744.8,8.3548,1627.3
1,831,1,78,0.25806,1.1424e+05,6.547,17450,16.667,4084.1
1,832,2,62,0.25806,1.7719e+05,43.57,4066.8,8.8065,1715.3
1,833,1,84,0.35484,1.0378e+05,21.044,4931.5,8.2976,2189.7
1,834,2,62,0.35484,1.8403e+05,14.075,13075,16.145,3144.7
1,835,1,39,0.58974,99084,18.574,5334.4,12.667,1551.9
1,836,2,62,0.58974,1.7159e+05,51.213,3350.5,7.9032,1539.4
1,837,1,117,0.8871,1.8466e+05,25.467,7250.8,8.4957,3122.7
1,838,2,62,0.8871,1.0691e+05,7.6108,14047,16.726,3257.8
1,839,1,36,0.72222,86721,17.364,4994.3,12.861,1454.6
1,840,2,62,0.72222,1.7335e+05,45.67,3795.8,8.5,1655.6
1,841,1,33,0.87879,83771,38.298,2187.3,8.8182,914.2
1,842,2,62,0.87879,1.7025e+05,18.855,9029.7,13.081,2547.8
1,843,1,120,0.93548,1.1206e+05,14.62,7664.7,8.625,3251.5
1,844,2,62,0.93548,1.8078e+05,13.984,12928,16,3116.5
1,845,1,96,0.54839,1.8724e+05,14.334,13063,12.583,3795
1,846,2,62,0.54839,1.0394e+05,24.994,4158.7,8.8226,1718.5
1,847,1,84,0.35484,1.8313e+05,35.884,5103.5,8.4048,2218
1,848,2,62,0.35484,1.0227e+05,7.5802,13492,16.452,3204.4
1,849,1,60,0.033333,1.0227e+05,29.287,3491.9,8.2333,1551.9
1,850,2,62,0.033333,1.8717e+05,21.544,8688.1,12.645,2463
1,851,1,84,0.35484,1.9167e+05,10.084,19007,16.762,4423.4
1,852,2,62,0.35484,1.0167e+05,26.947,3773.1,8.4516,1646.2
1,853,1,45,0.37778,1.5888e+05,58.62,2710.4,8.4222,1190.7
1,854,2,62,0.37778,1.113e+05,8.2608,13473,16.387,3191.9
1,855,1,54,0.14815,1.0194e+05,28.761,3544.5,8.7593,1486
1,856,2,62,0.14815,1.9635e+05,14.465,13574,16.435,3201.3
1,857,1,117,0.8871,1.1004e+05,15.82,6955.5,8.3248,3059.9
1,858,2,62,0.8871,1.8868e+05,13.69,13783,16.629,3239
1,859,1,60,0.033333,1.1246e+05,8.441,13323,16.633,3135.3
1,860,2,62,0.033333,1.8737e+05,50.427,3715.7,8.371,1630.5
1,861,1,51,0.21569,1.013e+05,8.9377,11334,16.608,2660.9
1,862,2,62,0.21569,1.7799e+05,47.145,3775.4,8.5,1655.6
1,863,1,120,0.93548,1.9248e+05,25.912,7428.3,8.5,3204.4
1,864,2,62,0.93548,1.0843e+05,7.5419,14377,16.968,3305
1,865,1,45,0.37778,98124,9.8888,9922.7,16.578,2343.6
1,866,2,62,0.37778,1.687e+05,42.067,4010.2,8.6774,1690.2
1,867,1,42,0.47619,89694,36.983,2425.3,8.2381,1087
1,868,2,62,0.47619,1.7675e+05,20.474,8633.1,12.677,2469.3
1,869,1,84,0.35484,1.0758e+05,5.7542,18696,16.583,4376.2
1,870,2,62,0.35484,1.7835e+05,48.265,3695.3,8.371,1630.5
1,871,1,42,0.47619,1.6562e+05,19.791,8368.4,15.643,2064
1,872,2,62,0.47619,1.0668e+05,27.562,3870.4,8.5484,1665
1,873,1,21,1.9524,85086,64.562,1317.9,8.6667,571.77
1,874,2,62,1.9524,1.7965e+05,12.755,14085,16.79,3270.4
1,875,1,45,0.37778,1.0619e+05,17.633,6022.4,12.533,1771.9
1,876,2,62,0.37778,1.7963e+05,46.907,3829.6,8.4839,1652.5
1,877,1,66,0.064516,1.7102e+05,43.222,3956.8,8.3939,1740.4
1,878,2,62,0.064516,1.031e+05,7.5506,13655,16.548,3223.3
1,879,1,33,0.87879,1.4319e+05,19.989,7163.6,16.394,1699.6
1,880,2,62,0.87879,1.0712e+05,26.816,3994.5,8.6452,1683.9
1,881,1,66,0.064516,1.849e+05,13,14223,16.318,3383.5
1,882,2,62,0.064516,1.0324e+05,24.759,4169.7,8.8871,1731
1,883,1,39,0.58974,95397,47.764,1997.3,7.7692,951.9
1,884,2,62,0.58974,1.7643e+05,20.741,8506.6,12.661,2466.2
1,885,1,15,3.1333,1.2484e+05,63.915,1953.3,12.2,574.91
1,886,2,62,3.1333,1.0372e+05,24.425,4246.6,8.9194,1737.3
1,887,1,72,0.16129,1.7269e+05,36.241,4765,8.7639,1982.3
1,888,2,62,0.16129,1.1025e+05,7.8237,14092,16.758,3264.1
1,889,1,78,0.25806,99458,19.961,4982.6,8.5641,2098.6
1,890,2,62,0.25806,1.917e+05,14.429,13286,16.29,3173
1,891,1,39,0.58974,1.6122e+05,28.773,5603,12.923,1583.4
1,892,2,62,0.58974,1.0133e+05,25.244,4014.2,8.7258,1699.6
1,893,1,51,0.21569,1.5928e+05,53.792,2961,8.3137,1332
1,894,2,62,0.21569,1.0908e+05,7.8499,13895,16.71,3254.7
1,895,1,15,3.1333,1.0829e+05,26.971,4015,18.4,867.08
1,896,2,62,3.1333,1.0251e+05,26.119,3924.6,8.5645,1668.2
1,897,1,120,0.93548,1.1322e+05,4.4743,25304,16.117,6075.8
1,898,2,62,0.93548,1.8356e+05,49.58,3702.4,8.3548,1627.3
1,899,1,33,0.87879,90808,22.403,4053.4,11.97,1240.9
1,900,2,62,0.87879,1.4969e+05,40.363,3708.7,8.3871,1633.6
1,901,1,72,0.16129,1.8656e+05,12.744,14639,15.792,3572
1,902,2,62,0.16129,1.0366e+05,28.588,3626.2,8.3387,1624.2
1,903,1,60,0.033333,1.7889e+05,47.071,3800.5,8.5833,1617.9
1,904,2,62,0.033333,97097,11.486,8453.2,12.726,2478.7
1,905,1,24,1.5833,75103,15.171,4950.4,15.958,1203.2
1,906,2,62,1.5833,1.6081e+05,42.997,3740.1,8.3548,1627.3
1,907,1,54,0.14815,1.0272e+05,30.324,3387.4,8.6111,1460.8
1,908,2,62,0.14815,1.6868e+05,13.104,12873,16.032,3122.7
1,909,1,30,1.0667,1.5166e+05,72.323,2097,9.1333,860.8
1,910,2,62,1.0667,1.0412e+05,7.9699,13064,16.145,3144.7
1,911,1,90,0.45161,1.1228e+05,8.9095,12602,12.933,3656.8
1,912,2,62,0.45161,1.8304e+05,52.787,3467.5,8.0806,1573.9
1,913,1,42,0.47619,96973,41.46,2338.9,8,1055.6
1,914,2,62,0.47619,1.8957e+05,13.556,13984,16.758,3264.1
1,915,1,33,0.87879,1.0051e+05,15.399,6527.4,15.606,1617.9
1,916,2,62,0.87879,1.7269e+05,43.662,3955.3,8.5806,1671.3
1,917,1,72,0.16129,1.784e+05,10.788,16537,16.875,3817
1,918,2,62,0.16129,1.0084e+05,27.75,3634,8.3387,1624.2
1,919,1,51,0.21569,1.6852e+05,23.44,7189.5,12.98,2079.7
1,920,2,62,0.21569,1.029e+05,26.135,3937.2,8.629,1680.8
1,921,1,72,0.16129,1.157e+05,7.2583,15940,16.583,3751.1
1,922,2,62,0.16129,1.6068e+05,41.507,3871.2,8.5645,1668.2
1,923,1,57,0.087719,1.7462e+05,51.478,3392.1,8.3333,1492.3
1,924,2,62,0.087719,97285,11.53,8437.5,12.694,2472.4
1,925,1,45,0.37778,1.072e+05,17.885,5994.2,12.4,1753
1,926,2,62,0.37778,1.7021e+05,49.469,3440.8,8.0484,1567.7
1,927,1,51,0.21569,1.725e+05,47.965,3596.3,9.1176,1460.8
1,928,2,62,0.21569,1.1682e+05,8.7701,13320,16.258,3166.7
1,929,1,60,0.033333,1.8937e+05,14.451,13104,16.45,3100.8
1,930,2,62,0.033333,1.047e+05,25.456,4113.1,8.7581,1705.9
1,931,1,72,0.16129,1.8391e+05,17.004,10816,13.264,3000.2
1,932,2,62,0.16129,1.024e+05,27.198,3765.2,8.4516,1646.2
1,933,1,45,0.37778,1.6038e+05,62.659,2559.6,8.1556,1153
1,934,2,62,0.37778,1.1407e+05,8.047,14176,16.823,3276.7
1,935,1,66,0.064516,1.0969e+05,8.0205,13676,16.015,3320.7
1,936,2,62,0.064516,1.8232e+05,45.571,4000.8,8.7097,1696.5
1,937,1,27,1.2963,85156,58.639,1452.2,7.963,675.44
1,938,2,62,1.2963,1.7316e+05,18.632,9293.6,13.371,2604.4
1,939,1,48,0.29167,1.0488e+05,14.75,7111,13.208,1991.8
1,940,2,62,0.29167,1.7465e+05,52.077,3353.7,7.9355,1545.7
1,941,1,60,0.033333,1.7927e+05,45.806,3913.6,8.75,1649.3
1,942,2,62,0.033333,1.0785e+05,12.344,8736.8,12.806,2494.4
1,943,1,72,0.16129,1.0735e+05,22.254,4823.9,8.8611,2004.3
1,944,2,62,0.16129,1.6547e+05,12.355,13393,16.355,3185.6
1,945,1,48,0.29167,1.6863e+05,49.712,3392.1,9.1458,1379.2
1,946,2,62,0.29167,1.0241e+05,12.236,8369.2,12.516,2437.9
1,947,1,81,0.30645,1.7476e+05,14.514,12041,13.198,3358.4
1,948,2,62,0.30645,1.0892e+05,27.532,3956.1,8.7258,1699.6
1,949,1,78,0.25806,1.935e+05,17.901,10809,12.756,3125.9
1,950,2,62,0.25806,1.0168e+05,27.534,3692.9,8.3226,1621.1
1,951,1,33,0.87879,94859,40.246,2357,9.1818,951.9
1,952,2,62,0.87879,1.6309e+05,20.511,7951.4,12.194,2375
1,953,1,45,0.37778,1.6632e+05,25.392,6550.2,13.022,1841
1,954,2,62,0.37778,1.0367e+05,27.161,3817,8.5161,1658.8
1,955,1,33,0.87879,1.719e+05,24.013,7158.9,16.455,1705.9
1,956,2,62,0.87879,1.0486e+05,28.384,3694.5,8.3548,1627.3
1,957,1,36,0.72222,1.6624e+05,76.222,2181.1,8.4722,958.19
1,958,2,62,0.72222,1.0849e+05,8.6579,12530,15.806,3078.8
1,959,1,21,1.9524,1.3754e+05,27.661,4972.4,17.19,1134.1
1,960,2,62,1.9524,1.0892e+05,25.128,4334.6,9.0806,1768.7
1,961,1,54,0.14815,1.0797e+05,9.1358,11818,16.463,2792.9
1,962,2,62,0.14815,1.7384e+05,45.245,3842.2,8.4839,1652.5
1,963,1,21,1.9524,1.4641e+05,51.396,2848.6,12.619,832.52
1,964,2,62,1.9524,1.0464e+05,26.604,3933.3,8.5484,1665
1,965,1,96,0.54839,1.8411e+05,31.33,5876.3,8.4583,2551
1,966,2,62,0.54839,1.0954e+05,12.211,8970,12.984,2529
1,967,1,51,0.21569,99340,31.246,3179.3,8.4706,1357.2
1,968,2,62,0.21569,1.7631e+05,18.855,9351,13.226,2576.1
1,969,1,51,0.21569,97094,12.742,7619.9,13.294,2130
1,970,2,62,0.21569,1.7825e+05,42.668,4177.5,8.8226,1718.5
1,971,1,27,1.2963,87794,21.634,4058.2,13.444,1140.4
1,972,2,62,1.2963,1.7274e+05,48.844,3536.6,8.1774,1592.8
1,973,1,132,1.129,1.1245e+05,14.041,8008.7,8.4167,3490.3
1,974,2,62,1.129,1.8085e+05,20.233,8938.6,12.887,2510.1
1,975,1,144,1.3226,1.9404e+05,22.071,8791.7,8.4583,3826.5
1,976,2,62,1.3226,1.0278e+05,10.975,9365.1,13.452,2620.1
1,977,1,21,1.9524,62222,45.219,1376,8.6667,571.77
1,978,2,62,1.9524,1.7925e+05,19.198,9336.8,13.226,2576.1
1,979,1,144,1.3226,1.1701e+05,3.788,30890,16.264,7357.6
1,980,2,62,1.3226,1.7179e+05,43.718,3929.3,8.629,1680.8
1,981,1,51,0.21569,1.7601e+05,16.256,10827,16.196,2595
1,982,2,62,0.21569,1.0512e+05,29.267,3591.6,8.2419,1605.4
1,983,1,99,0.59677,1.0869e+05,17.54,6196.8,8.5253,2651.5
1,984,2,62,0.59677,1.7298e+05,16.984,10185,14,2726.9
1,985,1,57,0.087719,94613,13.14,7200.5,12,2148.8
1,986,2,62,0.087719,1.7614e+05,41.173,4278.1,8.9194,1737.3
1,987,1,48,0.29167,1.0005e+05,14.709,6802.3,12.854,1938.4
1,988,2,62,0.29167,1.7627e+05,45.794,3849.2,8.5,1655.6
1,989,1,30,1.0667,98192,16.226,6051.5,15.767,1486
1,990,2,62,1.0667,1.65e+05,44.661,3694.5,8.3226,1621.1
1,991,1,48,0.29167,90931,30.613,2970.4,8.5,1281.8
1,992,2,62,0.29167,1.8474e+05,13.367,13821,16.629,3239
1,993,1,39,0.58974,1.566e+05,74.567,2100.2,7.9487,973.89
1,994,2,62,0.58974,1.1385e+05,8.3389,13653,16.452,3204.4
1,995,1,81,0.30645,1.0874e+05,22.241,4889.1,8.4074,2139.4
1,996,2,62,0.30645,1.7205e+05,12.525,13737,16.581,3229.6
1,997,1,60,0.033333,1.7544e+05,12.815,13690,16.85,3176.2
1,998,2,62,0.033333,1.0915e+05,24.485,4457.9,9.1935,1790.7
1,999,1,48,0.29167,1.0648e+05,10.704,9947.9,15.917,2400.2
1,1000,2,62,0.29167,1.731e+05,44.497,3890.1,8.5323,1661.9
1,1001,1,27,1.2963,1.5291e+05,38.273,3995.3,13.222,1121.5
1,1002,2,62,1.2963,1.016e+05,28.593,3553.1,8.2903,1614.8
1,1003,1,81,0.30645,1.1289e+05,9.8703,11438,12.802,3257.8
1,1004,2,62,0.30645,1.7864e+05,44.011,4058.9,8.7097,1696.5
1,1005,1,39,0.58974,92424,40.122,2303.6,8.2821,1014.7
1,1006,2,62,0.58974,1.8316e+05,14.215,12884,16.081,3132.2
1,1007,1,42,0.47619,98036,11.236,8725,16.024,2114.3
1,1008,2,62,0.47619,1.7334e+05,42.674,4062.1,8.7419,1702.7
1,1009,1,78,0.25806,1.9365e+05,17.452,11096,12.872,3154.2
1,1010,2,62,0.25806,98053,26.676,3675.7,8.3548,1627.3
1,1011,1,78,0.25806,1.724e+05,34.1,5055.6,8.7308,2139.4
1,1012,2,62,0.25806,1.0877e+05,12.264,8868.7,12.935,2519.6
1,1013,1,33,0.87879,1.2425e+05,48.934,2539.2,9.5455,989.6
1,1014,2,62,0.87879,1.0559e+05,12.234,8630.7,12.823,2497.6
1,1015,1,63,0.016129,1.0161e+05,27.456,3700.8,8.3175,1646.2
1,1016,2,62,0.016129,1.8076e+05,13.321,13569,16.435,3201.3
1,1017,1,75,0.20968,1.127e+05,6.8642,16419,16.44,3873.6
1,1018,2,62,0.20968,1.7876e+05,48.822,3661.5,8.3871,1633.6
1,1019,1,63,0.016129,1.0443e+05,26.959,3873.6,8.5079,1683.9
1,1020,2,62,0.016129,1.793e+05,17.817,10063,13.758,2679.8
1,1021,1,99,0.59677,1.941e+05,13.069,14852,13.354,4153.2
1,1022,2,62,0.59677,1.0382e+05,28.275,3671.7,8.3065,1617.9
1,1023,1,72,0.16129,1.0747e+05,22.177,4845.9,8.8889,2010.6
1,1024,2,62,0.16129,1.8221e+05,21.822,8349.6,12.629,2459.9
