1,747,1,78,0.2381,1.0426e+05,20.306,5134.1,8.7051,2133.1
1,748,2,63,0.2381,1.7729e+05,19.067,9298.3,13.286,2629.5
1,749,1,66,0.047619,1.045e+05,26.873,3888.5,8.2576,1712.2
1,750,2,63,0.047619,1.7304e+05,18.258,9477.4,13.413,2654.6
1,751,1,108,0.71429,1.1021e+05,7.3775,14939,12.602,4275.7
1,752,2,63,0.71429,1.6922e+05,41.095,4117.8,8.746,1731
1,753,1,78,0.2381,1.8452e+05,15.257,12094,13.551,3320.7
1,754,2,63,0.2381,1.0133e+05,25.772,3931.7,8.5397,1690.2
1,755,1,21,2,71507,53.682,1332,8.4762,559.2
1,756,2,63,2,1.7115e+05,21.437,7983.6,12.206,2415.9
1,757,1,87,0.38095,1.1109e+05,21.016,5285.7,8.4368,2305.9
1,758,2,63,0.38095,1.8119e+05,20.81,8706.9,12.794,2532.1
1,759,1,93,0.47619,1.1296e+05,19.724,5727.1,8.4946,2481.9
1,760,2,63,0.47619,1.7846e+05,19.751,9035.2,13.111,2595
1,761,1,45,0.4,1.0705e+05,36.135,2962.5,8.7556,1237.8
1,762,2,63,0.4,1.6093e+05,19.516,8245.9,12.46,2466.2
1,763,1,54,0.16667,99072,28.912,3426.7,8.5741,1454.6
1,764,2,63,0.16667,1.9436e+05,15.413,12610,15.683,3103.9
1,765,1,48,0.3125,94263,32.194,2928,8.4167,1269.2
1,766,2,63,0.3125,1.7749e+05,12.983,13671,16.381,3242.1
1,767,1,39,0.61538,93740,50.127,1870,7.5641,926.77
1,768,2,63,0.61538,1.7633e+05,21.511,8197.2,12.429,2459.9
1,769,1,108,0.71429,1.9347e+05,8.2003,23593,16.444,5579.5
1,770,2,63,0.71429,99094,27.017,3667.8,8.254,1633.6
1,771,1,78,0.2381,1.0761e+05,9.858,10916,12.756,3125.9
1,772,2,63,0.2381,1.6516e+05,43.52,3795,8.4127,1665
1,773,1,36,0.75,99049,14.011,7069.4,15.528,1756.2
1,774,2,63,0.75,1.686e+05,46.922,3593.2,8.1746,1617.9
1,775,1,21,2,1.359e+05,51.408,2643.7,11.905,785.4
1,776,2,63,2,1.0621e+05,27.441,3870.4,8.4444,1671.3
1,777,1,42,0.5,1.665e+05,69.19,2406.5,8.1429,1074.4
1,778,2,63,0.5,1.1218e+05,8.1772,13719,16.365,3239
1,779,1,30,1.1,96017,51.023,1881.8,8.5333,804.25
1,780,2,63,1.1,1.8144e+05,18.203,9967.5,13.667,2704.9
1,781,1,72,0.14286,1.0984e+05,10.768,10201,12.944,2928
1,782,2,63,0.14286,1.6683e+05,40.17,4153.2,8.7619,1734.2
1,783,1,72,0.14286,1.8438e+05,42.034,4386.4,8.4583,1913.2
1,784,2,63,0.14286,1.0836e+05,7.8392,13822,16.492,3264.1
1,785,1,30,1.1,1.7196e+05,29.688,5792.3,15.367,1448.3
1,786,2,63,1.1,1.0052e+05,25.798,3896.4,8.4921,1680.8
1,787,1,78,0.2381,1.0922e+05,22.451,4864.8,8.5128,2086
1,788,2,63,0.2381,1.8602e+05,19.657,9463.3,13.286,2629.5
1,789,1,48,0.3125,94829,35.222,2692.3,8.125,1225.2
1,790,2,63,0.3125,1.7151e+05,19.279,8896.2,12.778,2529
1,791,1,21,2,1.3911e+05,126.52,1099.6,7.9048,521.5
1,792,2,63,2,1.106e+05,7.8662,14060,16.635,3292.4
1,793,1,78,0.2381,1.9534e+05,11.204,17435,16.603,4068.4
1,794,2,63,0.2381,1.0724e+05,28.776,3726.7,8.3651,1655.6
1,795,1,93,0.47619,1.0907e+05,21.657,5036,8,2337.3
1,796,2,63,0.47619,1.861e+05,13.625,13659,16.397,3245.3
1,797,1,27,1.3333,1.7183e+05,114.19,1504.8,8.1481,691.15
1,798,2,63,1.3333,1.0961e+05,7.4632,14687,17.079,3380.4
1,799,1,96,0.52381,1.1195e+05,19.516,5736.5,8.3125,2507
1,800,2,63,0.52381,1.7919e+05,19.384,9244.1,13.048,2582.4
1,801,1,60,0.05,1.8637e+05,19.492,9561.4,13.733,2588.7
1,802,2,63,0.05,1.0552e+05,28.422,3712.6,8.3333,1649.3
1,803,1,66,0.047619,99409,25.7,3868.1,8.2576,1712.2
1,804,2,63,0.047619,1.7879e+05,21.631,8265.5,12.444,2463
1,805,1,60,0.05,1.8344e+05,14.118,12994,16.4,3091.3
1,806,2,63,0.05,94754,22.858,4145.3,8.7302,1727.9
1,807,1,132,1.0952,1.1187e+05,13.411,8341.7,8.5682,3553.1
1,808,2,63,1.0952,1.8815e+05,14.074,13369,16.159,3198.1
1,809,1,132,1.0952,1.91e+05,24.066,7936.4,8.3712,3471.5
1,810,2,63,1.0952,1.0475e+05,11.832,8853,12.667,2507
1,811,1,24,1.625,1.3885e+05,105.1,1321,8,603.19
1,812,2,63,1.625,1.0813e+05,7.5283,14363,16.825,3330.1
1,813,1,66,0.047619,1.8339e+05,44.783,4095.1,8.4848,1759.3
1,814,2,63,0.047619,1.0646e+05,7.6332,13947,16.603,3286.1
1,815,1,78,0.2381,1.1337e+05,10.401,10900,12.641,3097.6
1,816,2,63,0.2381,1.7683e+05,45.66,3872.8,8.4603,1674.5
1,817,1,30,1.1,90617,47.954,1889.7,8.6,810.53
1,818,2,63,1.1,1.809e+05,21.735,8322.9,12.46,2466.2
1,819,1,48,0.3125,94843,33.048,2869.8,8.3333,1256.6
1,820,2,63,0.3125,1.8503e+05,22.206,8332.3,12.365,2447.3
1,821,1,33,0.90909,1.548e+05,78.242,1978.4,8.3333,863.94
1,822,2,63,0.90909,1.0611e+05,8.0379,13202,16.143,3195
1,823,1,78,0.2381,1.8792e+05,15.765,11920,13.474,3301.8
1,824,2,63,0.2381,1.0691e+05,25.509,4190.9,8.7619,1734.2
1,825,1,27,1.3333,88555,26.028,3402.3,12.074,1024.2
1,826,2,63,1.3333,1.6951e+05,41.95,4040.9,8.619,1705.9
1,827,1,48,0.3125,1.0701e+05,9.72,11010,16.875,2544.7
1,828,2,63,0.3125,1.8141e+05,53.504,3390.6,7.9206,1567.7
1,829,1,27,1.3333,1.379e+05,97.487,1414.5,7.8148,662.88
1,830,2,63,1.3333,1.0865e+05,11.811,9199.4,12.968,2566.7
1,831,1,78,0.2381,1.7071e+05,38.093,4481.5,8.2051,2010.6
1,832,2,63,0.2381,1.0963e+05,13.21,8299.3,12.302,2434.7
1,833,1,39,0.61538,95195,17.098,5567.7,12.949,1586.5
1,834,2,63,0.61538,1.7053e+05,43.056,3960.8,8.5873,1699.6
1,835,1,48,0.3125,1.5445e+05,53.717,2875.3,8.3958,1266.1
1,836,2,63,0.3125,1.0502e+05,7.6474,13733,16.397,3245.3
1,837,1,51,0.23529,97832,33.503,2920.1,8.1961,1313.2
1,838,2,63,0.23529,1.7744e+05,20.004,8870.3,12.794,2532.1
1,839,1,78,0.2381,1.0299e+05,20.156,5109.8,8.7692,2148.8
1,840,2,63,0.2381,1.8806e+05,13.646,13781,16.429,3251.5
1,841,1,54,0.16667,1.7283e+05,52.506,3291.6,8.463,1435.7
1,842,2,63,0.16667,1.1008e+05,8.2036,13419,16.27,3220.1
1,843,1,45,0.4,1.7383e+05,17.805,9762.5,16.4,2318.5
1,844,2,63,0.4,1.0221e+05,26.816,3811.5,8.3968,1661.9
1,845,1,33,0.90909,86456,38.302,2257.2,8.9697,929.91
1,846,2,63,0.90909,1.8184e+05,20.223,8992,13,2573
1,847,1,42,0.5,1.0014e+05,44.072,2272.2,7.881,1039.9
1,848,2,63,0.5,1.8615e+05,21.379,8706.9,12.603,2494.4
1,849,1,54,0.16667,1.0407e+05,13.231,7865.8,13.167,2233.7
1,850,2,63,0.16667,1.6547e+05,45.971,3599.5,8.1746,1617.9
1,851,1,99,0.57143,1.1378e+05,7.7359,14708,13.121,4080.9
1,852,2,63,0.57143,1.759e+05,46.131,3813.1,8.4286,1668.2
1,853,1,54,0.16667,1.7273e+05,53.225,3245.3,8.4074,1426.3
1,854,2,63,0.16667,1.0651e+05,10.976,9704.4,13.397,2651.5
1,855,1,45,0.4,98085,38.462,2550.2,8.1556,1153
1,856,2,63,0.4,1.8205e+05,12.883,14131,16.698,3305
1,857,1,21,2,77053,59.494,1295.1,8.5238,562.35
1,858,2,63,2,1.7539e+05,18.763,9347.8,13.27,2626.4
1,859,1,126,1,1.1792e+05,4.2825,27535,16.452,6512.5
1,860,2,63,1,1.6913e+05,44.62,3790.3,8.2857,1639.9
1,861,1,93,0.47619,1.8448e+05,31.715,5816.7,8.5161,2488.1
1,862,2,63,0.47619,1.0828e+05,7.5041,14429,16.857,3336.4
1,863,1,60,0.05,1.8899e+05,21.451,8810.6,13.2,2488.1
1,864,2,63,0.05,1.0459e+05,31.057,3367.8,7.9365,1570.8
1,865,1,90,0.42857,1.1056e+05,18.848,5866.1,8.7444,2472.4
1,866,2,63,0.42857,1.8404e+05,13.227,13914,16.571,3279.8
1,867,1,108,0.71429,1.9129e+05,13,14714,12.639,4288.3
1,868,2,63,0.71429,1.025e+05,22.996,4457.1,9.0952,1800.1
1,869,1,99,0.57143,1.7814e+05,29.131,6115.1,8.4646,2632.7
1,870,2,63,0.57143,1.1118e+05,12.497,8896.2,12.841,2541.5
1,871,1,66,0.047619,1.7392e+05,43.446,4003.2,8.4091,1743.6
1,872,2,63,0.047619,1.0523e+05,7.8236,13450,16.238,3213.8
1,873,1,24,1.625,1.4162e+05,84.183,1682.3,9,678.58
1,874,2,63,1.625,1.0734e+05,10.715,10018,13.508,2673.5
1,875,1,48,0.3125,1.0646e+05,9.9435,10707,16.667,2513.3
1,876,2,63,0.3125,1.8193e+05,43.071,4223.9,8.8571,1753
1,877,1,72,0.14286,1.8096e+05,43.076,4201.1,8.3194,1881.8
1,878,2,63,0.14286,1.1118e+05,7.534,14758,17.048,3374.1
1,879,1,78,0.2381,1.756e+05,36.719,4782.3,8.4744,2076.6
1,880,2,63,0.2381,1.1339e+05,8.6776,13067,16.032,3173
1,881,1,45,0.4,1.6339e+05,26.086,6263.6,12.867,1819
1,882,2,63,0.4,1.0312e+05,26.15,3943.5,8.5556,1693.3
1,883,1,45,0.4,1.5008e+05,52.396,2864.3,8.6444,1222.1
1,884,2,63,0.4,1.0627e+05,7.6873,13825,16.508,3267.3
1,885,1,54,0.16667,1.0367e+05,32.344,3205.2,8.3519,1416.9
1,886,2,63,0.16667,1.8614e+05,13.871,13419,16.254,3217
1,887,1,48,0.3125,1.7729e+05,15.94,11123,16.958,2557.3
1,888,2,63,0.3125,1.0673e+05,27.119,3935.6,8.4603,1674.5
1,889,1,84,0.33333,1.0775e+05,21.87,4926.8,8.2738,2183.4
1,890,2,63,0.33333,1.9104e+05,20.01,9547.3,13.429,2657.8
1,891,1,39,0.61538,1.8036e+05,30.746,5866.1,13.051,1599.1
1,892,2,63,0.61538,1.032e+05,27.143,3802.1,8.4286,1668.2
1,893,1,57,0.10526,98793,29.185,3385.1,8.3158,1489.1
1,894,2,63,0.10526,1.9207e+05,13.536,14189,16.73,3311.2
1,895,1,105,0.66667,2.0165e+05,8.5779,23509,16.629,5485.2
1,896,2,63,0.66667,1.0421e+05,26.866,3879.1,8.5238,1687
1,897,1,24,1.625,85375,25.134,3396.8,12.875,970.75
1,898,2,63,1.625,1.6645e+05,39.688,4194,8.7619,1734.2
1,899,1,132,1.0952,1.955e+05,7.099,27538,16.038,6650.8
1,900,2,63,1.0952,1.0066e+05,25.576,3935.6,8.5556,1693.3
1,901,1,21,2,1.4187e+05,105.64,1343,8.6667,571.77
1,902,2,63,2,1.022e+05,7.9766,12813,15.81,3129
1,903,1,33,0.90909,1.7367e+05,35.244,4927.6,13.394,1388.6
1,904,2,63,0.90909,98707,26.342,3747.1,8.3016,1643.1
1,905,1,60,0.05,1.821e+05,48.781,3733,8.6167,1624.2
1,906,2,63,0.05,1.0416e+05,7.63,13651,16.397,3245.3
1,907,1,144,1.2857,1.9508e+05,10.225,19080,12.396,5607.7
1,908,2,63,1.2857,1.0493e+05,25.318,4144.5,8.746,1731
1,909,1,39,0.61538,1.0069e+05,41.759,2411.2,8.5128,1043
1,910,2,63,0.61538,1.8426e+05,13.206,13953,16.556,3276.7
1,911,1,21,2,1.2995e+05,87.727,1481.3,9.0476,596.9
1,912,2,63,2,1.0682e+05,11.909,8969.2,12.857,2544.7
1,913,1,117,0.85714,1.8639e+05,26.569,7015.2,8.359,3072.5
1,914,2,63,0.85714,1.0699e+05,8.148,13130,16,3166.7
1,915,1,78,0.2381,1.7503e+05,41.322,4235.7,7.9872,1957.2
1,916,2,63,0.2381,1.0582e+05,11.198,9449.9,13.111,2595
1,917,1,42,0.5,1.0234e+05,11.099,9220.6,16.429,2167.7
1,918,2,63,0.5,1.7505e+05,47.3,3700.8,8.254,1633.6
1,919,1,42,0.5,1.6838e+05,26.652,6317.7,13.333,1759.3
1,920,2,63,0.5,93514,25.655,3645,8.2698,1636.8
1,921,1,45,0.4,1.027e+05,11.377,9027.4,15.733,2224.2
1,922,2,63,0.4,1.7522e+05,53.232,3291.6,7.8254,1548.8
1,923,1,33,0.90909,1.4383e+05,69.002,2084.4,8.6667,898.5
1,924,2,63,0.90909,93228,10.596,8798,12.921,2557.3
1,925,1,48,0.3125,1.0667e+05,14.877,7170.7,13.292,2004.3
1,926,2,63,0.3125,1.7278e+05,49.469,3492.7,8.1111,1605.4
1,927,1,48,0.3125,1.718e+05,31.168,5511.9,11.458,1727.9
1,928,2,63,0.3125,98171,26.714,3674.9,8.3016,1643.1
1,929,1,21,2,80890,28.841,2804.7,12.333,813.67
1,930,2,63,2,1.7735e+05,42.808,4143,8.746,1731
1,931,1,27,1.3333,1.1243e+05,21.161,5313.2,15.519,1316.3
1,932,2,63,1.3333,98985,25.343,3905.8,8.5238,1687
1,933,1,51,0.23529,1.6841e+05,21.945,7674.1,13.235,2120.6
1,934,2,63,0.23529,1.0427e+05,24.458,4263.1,8.8889,1759.3
1,935,1,96,0.52381,1.9621e+05,9.5906,20459,16.24,4897.7
1,936,2,63,0.52381,1.0927e+05,27.43,3983.5,8.5714,1696.5
1,937,1,51,0.23529,1.7269e+05,55.372,3118.8,8.3725,1341.5
1,938,2,63,0.23529,1.0807e+05,8.1951,13188,16.079,3182.4
1,939,1,33,0.90909,1.6661e+05,33.834,4924.4,13.212,1369.7
1,940,2,63,0.90909,1.0401e+05,23.677,4392.7,9,1781.3
1,941,1,21,2,80369,56.755,1416.1,9,593.76
1,942,2,63,2,1.9018e+05,15.267,12456,15.651,3097.6
1,943,1,21,2,1.0163e+05,19.55,5198.6,17.571,1159.2
1,944,2,63,2,1.7748e+05,46.825,3790.3,8.4127,1665
1,945,1,24,1.625,1.545e+05,84.21,1834.7,9.5,716.28
1,946,2,63,1.625,1.0747e+05,7.7014,13954,16.556,3276.7
1,947,1,105,0.66667,1.8814e+05,29.364,6407.3,8.4571,2789.7
1,948,2,63,0.66667,1.1394e+05,8.845,12881,15.921,3151
1,949,1,72,0.14286,1.0491e+05,6.9904,15007,16.028,3625.4
1,950,2,63,0.14286,1.7726e+05,50.413,3516.2,8.1111,1605.4
1,951,1,78,0.2381,1.1341e+05,6.4128,17686,16.795,4115.5
1,952,2,63,0.2381,1.8563e+05,45.235,4103.7,8.7143,1724.7
1,953,1,39,0.61538,1.0306e+05,11.482,8975.5,16.974,2079.7
1,954,2,63,0.61538,1.7712e+05,48.373,3661.5,8.1587,1614.8
1,955,1,120,0.90476,1.1676e+05,4.558,25617,16.283,6138.7
1,956,2,63,0.90476,1.6325e+05,44.951,3631.7,8.1905,1621.1
1,957,1,90,0.42857,1.8326e+05,37.34,4908,8.0111,2265.1
1,958,2,63,0.42857,1.1098e+05,7.9534,13953,16.571,3279.8
1,959,1,33,0.90909,1.5604e+05,83.126,1877.1,8.1818,848.23
1,960,2,63,0.90909,1.0819e+05,7.8725,13743,16.444,3254.7
1,961,1,93,0.47619,1.1388e+05,8.4321,13506,13.054,3813.9
1,962,2,63,0.47619,1.7044e+05,44.653,3817,8.381,1658.8
1,963,1,120,0.90476,1.8972e+05,25.791,7356,8.4333,3179.3
1,964,2,63,0.90476,1.0703e+05,12.143,8813.7,12.825,2538.4
1,965,1,48,0.3125,1.0549e+05,9.8992,10656,16.542,2494.4
1,966,2,63,0.3125,1.8138e+05,52.786,3436.1,8.0159,1586.5
1,967,1,120,0.90476,1.0865e+05,15.006,7240.6,8.3917,3163.6
1,968,2,63,0.90476,1.8225e+05,17.416,10465,14.095,2789.7
1,969,1,60,0.05,1.6848e+05,44.129,3817.8,8.6167,1624.2
1,970,2,63,0.05,98594,7.7337,12749,15.778,3122.7
1,971,1,51,0.23529,1.1121e+05,10.454,10638,16.098,2579.2
1,972,2,63,0.23529,1.7575e+05,45.677,3847.7,8.4921,1680.8
1,973,1,24,1.625,1.4317e+05,29.133,4914.2,15.875,1196.9
1,974,2,63,1.625,1.0476e+05,29.419,3561,8.1587,1614.8
1,975,1,96,0.52381,1.8723e+05,31.425,5958,8.4792,2557.3
1,976,2,63,0.52381,1.1236e+05,13.606,8257.7,12.381,2450.4
1,977,1,60,0.05,1.0786e+05,26.864,4015,8.8667,1671.3
1,978,2,63,0.05,1.7382e+05,18.859,9216.6,12.968,2566.7
1,979,1,21,2,64311,13.446,4783.1,16.857,1112.1
1,980,2,63,2,1.6909e+05,45.914,3682.7,8.3016,1643.1
1,981,1,87,0.38095,1.8905e+05,37.551,5034.4,8.2069,2243.1
1,982,2,63,0.38095,1.0768e+05,13.035,8260.8,12.254,2425.3
1,983,1,60,0.05,1.8376e+05,18.98,9681.6,13.683,2579.2
1,984,2,63,0.05,1.0388e+05,26.283,3952.1,8.5397,1690.2
1,985,1,57,0.10526,1.056e+05,31.087,3396.8,8.3684,1498.5
1,986,2,63,0.10526,1.9304e+05,20.093,9607,13.524,2676.6
1,987,1,87,0.38095,1.0746e+05,20.427,5260.6,8.4138,2299.6
1,988,2,63,0.38095,1.8566e+05,12.914,14376,16.857,3336.4
1,989,1,57,0.10526,1.9283e+05,22.261,8662.2,13.316,2384.5
1,990,2,63,0.10526,1.0159e+05,26.35,3855.5,8.4603,1674.5
1,991,1,126,1,1.9589e+05,7.4242,26385,16.063,6358.6
1,992,2,63,1,1.0274e+05,24.553,4184.6,8.8571,1753
1,993,1,120,0.90476,1.9865e+05,7.5238,26404,16.517,6226.6
1,994,2,63,0.90476,1.0281e+05,27.761,3703.2,8.3016,1643.1
1,995,1,48,0.3125,1.7396e+05,58.09,2994.7,8.5208,1284.9
1,996,2,63,0.3125,1.1313e+05,8.1937,13807,16.524,3270.4
1,997,1,90,0.42857,1.8956e+05,9.4861,19983,16.567,4684.1
1,998,2,63,0.42857,1.0743e+05,27.628,3888.5,8.4603,1674.5
1,999,1,78,0.2381,1.1313e+05,6.7725,16705,16.295,3993
1,1000,2,63,0.2381,1.7225e+05,42.826,4022,8.5873,1699.6
1,1001,1,66,0.047619,1.8351e+05,52.097,3522.5,7.8939,1636.8
1,1002,2,63,0.047619,1.0765e+05,12.068,8920.6,12.889,2551
1,1003,1,33,0.90909,96593,42.837,2254.9,8.9394,926.77
1,1004,2,63,0.90909,1.7114e+05,19.059,8979.5,12.968,2566.7
1,1005,1,54,0.16667,98786,27.833,3549.2,8.7963,1492.3
1,1006,2,63,0.16667,1.8586e+05,23.34,7963.2,12.079,2390.8
1,1007,1,15,3.2,67042,74.943,894.57,8.3333,392.7
1,1008,2,63,3.2,1.8452e+05,21.808,8461.1,12.46,2466.2
1,1009,1,96,0.52381,1.1425e+05,8.3987,13604,12.885,3886.2
1,1010,2,63,0.52381,1.8531e+05,47.831,3874.4,8.4603,1674.5
1,1011,1,48,0.3125,1.6195e+05,58.813,2753.6,8.2083,1237.8
1,1012,2,63,0.3125,1.0979e+05,8.4816,12944,15.921,3151
1,1013,1,78,0.2381,1.7593e+05,34.178,5147.5,8.7949,2155.1
1,1014,2,63,0.2381,1.0094e+05,10.069,10025,13.651,2701.8
1,1015,1,90,0.42857,1.1233e+05,19.724,5694.9,8.5444,2415.9
1,1016,2,63,0.42857,1.8804e+05,18.01,10441,14.063,2783.5
1,1017,1,48,0.3125,1.7257e+05,24.411,7069.4,13.146,1982.3
1,1018,2,63,0.3125,1.0094e+05,26.86,3758.1,8.3651,1655.6
1,1019,1,48,0.3125,1.6525e+05,24.551,6730.9,12.75,1922.7
1,1020,2,63,0.3125,1.0234e+05,27.961,3660,8.2857,1639.9
1,1021,1,27,1.3333,84501,13.687,6174,16.852,1429.4
1,1022,2,63,1.3333,1.7953e+05,43.867,4092.7,8.7143,1724.7
1,1023,1,54,0.16667,1.1065e+05,9.7306,11372,16.13,2736.3
1,1024,2,63,0.16667,1.6736e+05,44.347,3773.8,8.3968,1661.9
